t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
88.32,2026-09-07 05:21:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.794,0.496,0.00,,title
88.82,2026-09-07 05:21:10,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.042,0.545,0.00,,title
89.32,2026-09-07 05:21:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.331,0.662,0.00,,title
89.82,2026-09-07 05:21:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.800,0.820,0.00,,title
90.32,2026-09-07 05:21:12,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.057,13.444,0.00,,title
90.82,2026-09-07 05:21:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.101,0.480,0.00,,title
91.32,2026-09-07 05:21:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.286,0.568,0.00,,title
91.82,2026-09-07 05:21:15,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.436,0.530,0.00,,title
92.32,2026-09-07 05:21:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.163,0.755,0.00,,title
92.82,2026-09-07 05:21:17,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.983,0.469,0.00,,title
93.32,2026-09-07 05:21:18,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.983,0.469,0.00,,title
93.82,2026-09-07 05:21:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.206,0.595,0.00,,title
94.32,2026-09-07 05:21:20,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.264,0.465,0.00,,title
94.82,2026-09-07 05:21:21,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.170,0.607,0.00,,title
95.32,2026-09-07 05:21:21,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.225,0.645,0.00,,title
95.82,2026-09-07 05:21:22,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.174,0.404,0.00,,title
96.32,2026-09-07 05:21:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.592,0.449,0.00,,title
96.82,2026-09-07 05:21:24,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.592,0.449,0.00,,title
97.32,2026-09-07 05:21:25,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.023,0.982,0.00,,title
97.82,2026-09-07 05:21:26,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.374,0.588,0.00,,title
98.32,2026-09-07 05:21:26,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.089,0.615,0.00,,title
98.82,2026-09-07 05:21:27,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.192,0.434,0.00,,title
99.32,2026-09-07 05:21:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.114,0.563,0.00,,title
99.82,2026-09-07 05:21:29,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.114,0.563,0.00,,title
100.32,2026-09-07 05:21:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.044,0.620,0.00,,title
100.82,2026-09-07 05:21:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.767,0.546,0.00,,title
101.32,2026-09-07 05:21:31,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.193,0.542,0.00,,title
101.82,2026-09-07 05:21:32,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.272,0.606,0.00,,title
102.32,2026-09-07 05:21:33,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.272,0.606,0.00,,title
