t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
1372.30,2026-08-30 01:52:17,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.139,5.202,0.00,9.91,panel:SwapPanel
1372.80,2026-08-30 01:52:17,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.189,5.426,0.00,9.91,panel:SwapPanel
1373.30,2026-08-30 01:52:18,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.189,5.426,0.00,9.91,panel:SwapPanel
1373.80,2026-08-30 01:52:18,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.168,6.124,0.00,9.91,panel:SwapPanel
1374.30,2026-08-30 01:52:19,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.168,6.124,0.00,9.91,panel:SwapPanel
1374.80,2026-08-30 01:52:19,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.686,6.189,0.00,9.91,panel:SwapPanel
1375.30,2026-08-30 01:52:20,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.686,6.189,0.00,9.91,panel:SwapPanel
1375.80,2026-08-30 01:52:20,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.141,5.514,0.00,9.91,panel:SwapPanel
1376.30,2026-08-30 01:52:21,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.141,5.514,0.00,9.91,panel:SwapPanel
1376.80,2026-08-30 01:52:21,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.179,5.479,0.00,9.91,panel:SwapPanel
1377.30,2026-08-30 01:52:22,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.179,5.479,0.00,9.91,panel:SwapPanel
1377.80,2026-08-30 01:52:22,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.173,5.401,0.00,9.91,panel:SwapPanel
1378.30,2026-08-30 01:52:23,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.173,5.401,0.00,9.91,panel:SwapPanel
1378.80,2026-08-30 01:52:23,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.133,5.184,0.00,9.91,panel:SwapPanel
1379.30,2026-08-30 01:52:24,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.133,5.184,0.00,9.91,panel:SwapPanel
1379.80,2026-08-30 01:52:24,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.146,4.982,0.00,9.91,panel:SwapPanel
1380.30,2026-08-30 01:52:25,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.146,4.982,0.00,9.91,panel:SwapPanel
